repo_name,discussion,author,timestamp,reactions,is_part_of_selected_answer,content
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,mrmckeb,2020-05-31T08:30:41Z,"[['👍'], [1]]",False,"<p>Hi <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/Shrabon-ahamed/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/Shrabon-ahamed"">@Shrabon-ahamed</a>, first - we don't recommend global installs of <code>create-react-app</code>. If you do this, it can break in future as we make updates to <code>react-scripts</code>.</p>
<p>I think this could be a caching issue. Have you tried clearing your global cache?</p>
<p>I am facing same problem &amp; i can't understand your answer i am new in React please help me</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,Amit1405,2020-06-29T12:11:53Z,,False,<p>I am facing same problem &amp; i can't understand your answer i am new in React please help me</p>
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,ShahrozTanveer,2020-06-29T18:35:46Z,,False,"<p>hi <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/Shrabon-ahamed/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/Shrabon-ahamed"">@Shrabon-ahamed</a> &amp; <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/Amit1405/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/Amit1405"">@Amit1405</a><br>
try <code>npm cache clean --force</code><br>
Then<br>
<code>npm i -g create-react-app</code><br>
Its posible your cache got corrupt.</p>
<p>Hii  !  again same error -- see below<br>
<a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/67499931/86072869-3b42f900-baa0-11ea-9421-50ba30fcb318.PNG""><img src=""https://user-images.githubusercontent.com/67499931/86072869-3b42f900-baa0-11ea-9421-50ba30fcb318.PNG"" alt=""npm1"" style=""max-width:100%;""></a><br>
Please Help Me<br>
&amp; after some time i got new error-- see below</p>
<p><a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/67499931/86098151-5844ef80-bad3-11ea-87e1-3b2926ec9a77.PNG""><img src=""https://user-images.githubusercontent.com/67499931/86098151-5844ef80-bad3-11ea-87e1-3b2926ec9a77.PNG"" alt=""NpmNew"" style=""max-width:100%;""></a></p>
<p>Please Help me Plzzzzzzzzzzzzzzzzz</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,Amit1405,2020-06-30T01:37:04Z,,False,"<p>Hii  !  again same error -- see below<br>
<a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/67499931/86072869-3b42f900-baa0-11ea-9421-50ba30fcb318.PNG""><img src=""https://user-images.githubusercontent.com/67499931/86072869-3b42f900-baa0-11ea-9421-50ba30fcb318.PNG"" alt=""npm1"" style=""max-width:100%;""></a><br>
Please Help Me<br>
&amp; after some time i got new error-- see below</p>
<p><a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/67499931/86098151-5844ef80-bad3-11ea-87e1-3b2926ec9a77.PNG""><img src=""https://user-images.githubusercontent.com/67499931/86098151-5844ef80-bad3-11ea-87e1-3b2926ec9a77.PNG"" alt=""NpmNew"" style=""max-width:100%;""></a></p>
<p>Please Help me Plzzzzzzzzzzzzzzzzz</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,Amit1405,2020-06-30T06:36:20Z,,False,"<div class=""email-fragment"">Sir I have already tryed but facing same error again to again (4-5 times)
but same error
Please help mee</div>
<span class=""email-hidden-toggle""><a href=""#"">…</a></span>
<div class=""email-hidden-reply"">
<div class=""email-quoted-reply"">On Tue, 30 Jun 2020, 12:01 am Sharoz Tanveer, ***@***.***&gt; wrote:
 just trynpm cache clean --force then npm install -g create-react-app

 —
 You are receiving this because you commented.
 Reply to this email directly, view it on GitHub
 &lt;<a class=""issue-link js-issue-link"" data-error-text=""Failed to load title"" data-id=""5184"" data-permission-text=""Title is private"" data-url=""https://github.com/facebook/create-react-app/discussions/9093"" href=""https://github.com/facebook/create-react-app/discussions/9093#discussioncomment-31585"">#9093 (comment)</a>&gt;,
 or unsubscribe
 &lt;<a href=""https://github.com/notifications/unsubscribe-auth/AQC7PG3PCSEWR7EQH3GRLPLRZDMWXANCNFSM4NO4ECYA"">https://github.com/notifications/unsubscribe-auth/AQC7PG3PCSEWR7EQH3GRLPLRZDMWXANCNFSM4NO4ECYA</a>&gt;
 .
</div>
<div class=""email-fragment""></div>
</div>
<blockquote>
<p>Sir I have already tryed but facing same error again to again (4-5 times) but same error Please help mee<br>
<a href=""#"">…</a><br>
On Tue, 30 Jun 2020, 12:01 am Sharoz Tanveer, <em><strong>@</strong></em>.***&gt; wrote: just trynpm cache clean --force then npm install -g create-react-app — You are receiving this because you commented. Reply to this email directly, view it on GitHub &lt;<a href=""https://github.com/facebook/create-react-app/discussions/9093#discussioncomment-31585"" data-hovercard-type=""discussion"" data-hovercard-url=""/facebook/create-react-app/discussions/9093/hovercard?comment_id=31585"">#9093 (comment)</a>&gt;, or unsubscribe <a href=""https://github.com/notifications/unsubscribe-auth/AQC7PG3PCSEWR7EQH3GRLPLRZDMWXANCNFSM4NO4ECYA"">https://github.com/notifications/unsubscribe-auth/AQC7PG3PCSEWR7EQH3GRLPLRZDMWXANCNFSM4NO4ECYA</a> .</p>
</blockquote>
<p>hi <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/Amit1405/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/Amit1405"">@Amit1405</a><br>
try <code>npm cache clean --force</code><br>
then delete your <code>node_modules</code> dir and <code>package-lock.json</code> file.<br>
=&gt; run <code>npm install</code><br>
then run <code>npm start</code></p>
<p>sir again same error<br>
please sir help me</p>
<blockquote>
<p>sir again same error<br>
please sir help me</p>
</blockquote>
<p><a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/Amit1405/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/Amit1405"">@Amit1405</a> please provide debug log<br>
or feel free to contact me on Discord at PerpendicularX#5804</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,ShahrozTanveer,2020-06-30T18:05:42Z,,False,"<blockquote>
<p>Sir I have already tryed but facing same error again to again (4-5 times) but same error Please help mee<br>
<a href=""#"">…</a><br>
On Tue, 30 Jun 2020, 12:01 am Sharoz Tanveer, <em><strong>@</strong></em>.***&gt; wrote: just trynpm cache clean --force then npm install -g create-react-app — You are receiving this because you commented. Reply to this email directly, view it on GitHub &lt;<a href=""https://github.com/facebook/create-react-app/discussions/9093#discussioncomment-31585"" data-hovercard-type=""discussion"" data-hovercard-url=""/facebook/create-react-app/discussions/9093/hovercard?comment_id=31585"">#9093 (comment)</a>&gt;, or unsubscribe <a href=""https://github.com/notifications/unsubscribe-auth/AQC7PG3PCSEWR7EQH3GRLPLRZDMWXANCNFSM4NO4ECYA"">https://github.com/notifications/unsubscribe-auth/AQC7PG3PCSEWR7EQH3GRLPLRZDMWXANCNFSM4NO4ECYA</a> .</p>
</blockquote>
<p>hi <a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/Amit1405/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/Amit1405"">@Amit1405</a><br>
try <code>npm cache clean --force</code><br>
then delete your <code>node_modules</code> dir and <code>package-lock.json</code> file.<br>
=&gt; run <code>npm install</code><br>
then run <code>npm start</code></p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,Amit1405,2020-07-01T05:15:59Z,,False,"<p>sir again same error<br>
please sir help me</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,ShahrozTanveer,2020-07-01T13:58:53Z,,False,"<blockquote>
<p>sir again same error<br>
please sir help me</p>
</blockquote>
<p><a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/Amit1405/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/Amit1405"">@Amit1405</a> please provide debug log<br>
or feel free to contact me on Discord at PerpendicularX#5804</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,Amit1405,2020-07-01T15:36:42Z,,False,"<p>sir,i was  uninstall nodejs &amp; delete React app &amp; after sometime reinstall but facing same error<br>
please  Help Mee<br>
&amp;&amp;&amp;<br>
what do you mean by this --"" please provide debug log""</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,ShahrozTanveer,2020-07-01T15:46:00Z,,False,"<p><a class=""user-mention"" data-hovercard-type=""user"" data-hovercard-url=""/users/Amit1405/hovercard"" data-octo-click=""hovercard-link-click"" data-octo-dimensions=""link_type:self"" href=""https://github.com/Amit1405"">@Amit1405</a>  <em>ERROR npm-cli.js"" prefix -g' is not recognized as an internal or external command</em><br>
This error refers to your PATH var are not pointing to the right path of Node JS. Double check your environment variables.<br>
Make sure they  are  set to the right path.</p>
<p>this.error resolve &amp; see  myfirst error pic<br>
&amp; it says<br>
there is additional logging output above  &amp;<br>
a complate log file run can be found in</p>
<p>&amp; what is right path for nodejs</p>
<blockquote>
<p>this.error resolve &amp; see myfirst error pic<br>
&amp; it says<br>
there is additional logging output above &amp;<br>
a complate log file run can be found in</p>
<p>&amp; what is right path for nodejs</p>
</blockquote>
<p>Got to  your environmental variables and take screenshot.</p>
<p><a target=""_blank"" rel=""noopener noreferrer"" href=""https://user-images.githubusercontent.com/67499931/86266532-fa9fc880-bbe2-11ea-8c23-7a23c871c02a.PNG""><img src=""https://user-images.githubusercontent.com/67499931/86266532-fa9fc880-bbe2-11ea-8c23-7a23c871c02a.PNG"" alt=""path"" style=""max-width:100%;""></a></p>
<p>ComSpec allows one value but it seems like your ComSpec has multiple values.</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,Amit1405,2020-07-01T15:49:22Z,,False,"<p>this.error resolve &amp; see  myfirst error pic<br>
&amp; it says<br>
there is additional logging output above  &amp;<br>
a complate log file run can be found in</p>
<p>&amp; what is right path for nodejs</p>"
facebook/create-react-app,https://github.com/facebook/create-react-app/discussions/9093,ShahrozTanveer,2020-07-01T16:03:17Z,,False,"<blockquote>
<p>this.error resolve &amp; see myfirst error pic<br>
&amp; it says<br>
there is additional logging output above &amp;<br>
a complate log file run can be found in</p>
<p>&amp; what is right path for nodejs</p>
</blockquote>
<p>Got to  your environmental variables and take screenshot.</p>"
